既往 的 研究 中 ，
Blank 本 研究 LVEF35% 患者
30.19% ， 远 多于 LVEF
， 且 多 需要 在
范围 也 比较 局限 ，
术 中 多 以 垫片
壁瘤 ， 有时 甚至 不
收到 了 非常 良好 的
二尖瓣 成形 还是 置换 ，
置换 ， 研究 存在 分歧
， 甚至 会 导致 术后
Blank 目前 多数 文献 倾向于
置换 ， 可 使 患者
要 低得 多 [ 31-33
对于 术前 发现 此 类
结构 失 能 或 房室
失 能 或 房室 扩大
手术 ， 尽量 保全 其
也 不 完全 是 正常值
我们 也 将 其 作为
分析 中 可以 发现 ，
中 可以 发现 ， LVEF35%
Blank 尽管 认为 LVEF35% 本身
进一步 的 多 因素 分析
LVEF35% 没有 表现 出 与 预后
病变 和 是否 使用 了
都 没有 显示 出 与
大宗 、 多 中心 的
改善 的 评估 ， 将
评估 ， 将 能 更
， 将 能 更 客观
分析 和 多 因素 Logistic
， 需 特别 注意 并
进而 得到 比较 满意 的
尖瓣 成型 或 置换 、
肿瘤 时 非常 隐蔽 ，
就诊 时 多 体积 较
多 体积 较 大 ，
大 ， 邻近 重要 解剖
组织 的 主要 供 血
， 作用 非常 重要 。
并发症 就 显得 非常 迫切
就 显得 非常 迫切 [
以往 进行 判断 肿瘤 与
， 即便 如此 ， 也
也 并不 能 保证 完全
能 保证 完全 了解 肿瘤
Blank Blank 有些 CT 及
， 仅 能 重建 骨质
， 不 能 重建 肿瘤
一 套 高度 整合 而且
， 它 能 输入 各
能 输入 各 种 扫描 的
医学 临床 研究 中 广泛
PC 就 可 运行 ，
， 且 可 输出 多
可 输出 多 种 三维 软件
） 等 研究 使用 [
患者 均 显示 双侧 颈总
1 中 可 见 肿瘤 位于
， 并 将 颈内 动脉
动脉 ， 提示 术 中
操作 时 应 动作 轻柔
移位 呈 明显 酒 杯状
体瘤 典型 表现 ， 利于
动脉 ， 提示 术野 应当
提示 术野 应当 充分 暴露
血管 ， 完全 切除 肿瘤
原理 是 根据 图像 灰度
图像 ， 可以 客观 真实
其 优点 主要 如下 :
软件 中 可以 将 不同
中 可以 将 不同 解剖
视窗 中 可 自由 旋转
， 并且 根据 需要 分别
需要 分别 显示 肿瘤 、
结构 ， 观察 过程 可以
观察 过程 可以 录像 保存
3 ） 可以 进行 三维
提供 客观 依据 ; （
4 ） 可以 利用 smiulation
， 有利于 观察 手术 入
， 具有 较 佳 的
效果 ; 能够 准确 显示
能够 准确 显示 肿瘤 位置
还 无法 将 细小 血管
无法 准确 评估 肿瘤 与
关系 ， 期待 将来 技术
提供 更 多 指导 。
Mmiics 软件 将 增强 CT
; 同时 可 进行 手术
进入 血 或 淋巴 循环
远处 器官 或 组织 ，
Blank Blank 近年 研究 证实
Blank 近年 研究 证实 ，
近年 研究 证实 ， 牙周炎
发病率 也 较 高 ，
以往 的 研究 证实 ，
的 研究 证实 ， MS
牙周 状况 较 非 MS
MS 叠加 是否 会 促进
叠加 是否 会 促进 早期
尚 鲜见 报道 。 Blank
颈动脉 是 观察 全身 动脉
， 本 研究 中 ，
颈动脉 IMT 较 非 MS
颈动脉 MIT 较 相同 全身
其他 学者 研究 结果 一致
Blank 本 研究 多 因素
本 研究 多 因素 分析
因素 分析 显示 ， 年龄
因素 后 发现 ， MS
， MS 或 CP 程度
IMT 的 主要 因素 ，
但 国外 一些 学者 研究
一些 学者 研究 发现 在
学者 研究 发现 在 调整
Blank 本 研究 与 国外
与 国外 研究 结果 存在
结果 存在 一定 差异 ，
分析 原因 可能 是 本
是 本 研究 中 包括
包括 了 较 多 MS 患者
而 其他 研究 中 大多
研究 中 大多 是 全身
; 本 研究 样本量 较
研究 样本量 较 小 、
的 病情 较 轻 亦
轻 亦 可能 是 原因
Blank 流行病学 研究 显示 ，
流行病学 研究 显示 ， 口腔
16 ] 研究 显示 牙周
] 研究 显示 牙周 干预
变薄 ， 提示 牙周 状况
国人 仍 有待 大样 本
大样 本 研究 的 进一步
的 进一步 证实 。 Blank
功能 减低 预示 预后 不良
Blank 本 研究 中 检测
FMD ， 能 客观 反映
组 FMD 较 非 MS
的 患者 较 相同 全身
针对 MS 或 牙周炎 患者
患者 的 研究 结果 一致
同时 我们 发现 MS 与
牙周炎 叠加 可 显著 降低
） ， 多 因素 研究
多 因素 研究 亦 显示
研究 亦 显示 调整 性别
这 一 研究 结果 为
的 临床 研究 设计 提供
提供 了 一定 参考 依据
一定 参考 依据 。 Blank
机制 ， 可能 是 牙
牙周 致病菌 可 促进 血小板
斑块 中 可 检测 到
临床 干预 研究 显示 ，
干预 研究 显示 ， 全身
Blank 本 研究 关注 的
两 组 研究 对象 的
Blank 本 研究 结果 （
1 ） 显示 MS 组
对照组 ， 提示 MS 患者
调查 的 研究 结果 一致
， 本 研究 发现 MS
本 研究 发现 MS 组
Blank 国外 研究 亦 显示
研究 亦 显示 MS 患者
牙周 状况 较 非 MS
了 本 研究 结果 。
Blank 本 研究 样本量 较
研究 样本量 较 小 、
的 病情 较 轻 亦
轻 亦 可能 是 表
FMD 组间 比较 差异 无
大样 本 研究 验证 。
本 研究 验证 。 Blank
FMD 均 较 非 MS
牙周炎 叠加 可能 会 显著 降低
干预 治疗 很 可能 对 预防
颌骨 ， 较 多见 ;
] ， 比较 罕见 ，
Blank Blank 研究 表明 ，
Blank 研究 表明 ， 虽然
镜下 均 可 见 牙本质 样
上 并不 总是 显示 钙化
并不 总是 显示 钙化 团块
1 例 可 见 密度 混杂
病例 均 表现 为 低 密度
; 临床 表现 也 为
临床 医师 很 难 根据
很 难 根据 临床 表现
根据 临床 表现 和 术前
复发 病例 多数 在 影像
影像 上 表现 为 边界 不
不 清 或 侵犯 周围
组织 ， 提示 DGCT 生长
Blank Blank 建议 对于 怀疑
建议 对于 怀疑 DGCT 的
病例 ， 应 先行 活检
活检 ， 或 术 中
Blank 由于 部分 复发 病例
诊断 时 应 结合 病史
资料 同时 提示 刮治 方式
对于 DGCT 是否 复发 非常
是否 复发 非常 关键 ，
处理 不当 极 易 复发
也 不 能 阻止 其
Blank Blank 研究 表明 ，
Blank 研究 表明 ， DGCT
DGCT 复发 多数 由于 切除
国内 学者 报道 1 例
治愈 ， 建议 DGCT 应
建议 DGCT 应 广泛 切除
Blank Blank Sun 等 认为 切除 DGCT
DGCT 应有 至少 0.5cm 的
要 长 一些 ， 有的
有的 学者 建议 随访 10
3 ] 报道 的 1
分析 原因 可能 与 肿瘤
肿瘤 范围 较 大 ，
因此 ， 建议 对于 DGCT
DGCT ， 至少 应做 颌骨
应做 颌骨 部分 切除 ;
不 清 或 呈 侵袭
上颌 DGCT 应 适当 扩大
DGCT 应 适当 扩大 手术
GCOC ， 提示 DGCT 多次
提示 DGCT 多次 复发 后
性 、 大量 核分裂 和
GCOC 是 较为 罕见 的
有限 的 研究 资料 表明
研究 资料 表明 ， 其
其 更 多 见于 男性
， 且 多 发 于
GCOC 患病率 较 高 。
复发 肿瘤 表现 为 细胞 增殖
其 组织学 或 细胞学 指征
尚 不 能 诊断 为
经 活检 或 冰冻 切片
切片 活检 证实 肿瘤 细胞
预后 仍 有待 进一步 观察
有待 进一步 观察 ， 但
， 但 适当 扩大 手术
长期 随访 可能 确实 必要
] ， 建议 临床 处治
DGCT 时 可 参照 一般
的 细胞学 研究 Blank Blank
避免 了 一些 缺陷 。
仪 分析 可见 ， 细胞
45 ， 说明 培养 的
基质 细胞 含量 逐步 上升
了 成分 比较 单一 的
， 进一步 观察 了 细胞
， 体积 较 大 ，
， 核仁 明显 ， 说明
明显 ， 说明 细胞 正
红 染色 证明 了 体外
钙 离子 能够 以 钙
红 染料 可以 与 钙
后 ， 可 见 钙化 结节
阳性 ， 说明 本 方法
淡染 ， 说明 细胞 浆
过去 的 几十 年 中
的 生物学 研究 已 有
已 有 大量 报道 ，
有 大量 报道 ， 从
组织 相容性 观察 ， 进而
影响 ， 研究 在 不断
Blank 目前 普遍 使用 的
一 是 将 材料 直接
动物 肌肉 或 骨组织 内
后 取出 观察 组织 生长
模型 上 研究 细胞 的
生物 相容性 研究 是 检测
影响 因素 相对 简单 ，
相容性 做出 评价 。 Blank
Blank 本 研究 选取 了
课题组 之前 研究 已经 证明
研究 已经 证明 了 具有
实验组 ， 可 注射 性
试验 着重 研究 了 浆料
同时 ， 将 实验 的
时间 （ 几 分钟 ）
） 来说 比较 长 的
， 所以 研究 的 结果
的 结果 可以 作为 评价
可以 作为 评价 材料 固化
生物学 活性 是否 有所 恢复
恢复 的 依据 。 Blank
其 最终 将 植入 骨组织
替代 材料 应 选择 骨
丰富 ， 可以 多 次
， 可以 多 次 抽取 ;
确切 ; 能 提供 同源
回植 成为 可能 。 Blank
目前 关于 可 注射 性
细胞 相容性 研究 主要 集中
相容性 研究 主要 集中 在
方面 的 研究 甚 少
的 研究 甚 少 。
增殖 活性 可以 得知 ，
活性 可以 得知 ， 细胞
后 ， 绝大部分 细胞 死亡
， 只有 极 个别 细胞
的 结果 表明 ， 材料
对 细胞 数 有 显著
骨 水泥 之间 差异 并没有
的 对比 表明 ， 骨
Blank 本 研究 将 观察
本 研究 将 观察 时间
研究 将 观察 时间 延长
， 结果 发现 细胞 的
活性 以及 能 观察 到
以及 能 观察 到 的
活 细胞 数 没有 显著
改变 ， 说明 材料 固化
是 不 可 逆转 的
荧光 显微镜 观察 时 ，
由于 材料 会 吸附 一部分
会 吸附 一部分 染料 产生
实验组 的 观察 时 由于
无法 达到 完全 平整 ，
聚焦 时 可能 遗漏 一些
可能 遗漏 一些 不 处于
， 进而 可能 造成 实验组
结果 也 证实 了 固化
这 一 结论 ， 所以
， 所以 可以 认为 吖啶橙 染色
上述 实验 结论 : 兔成
组 则 很 难 观察
很 难 观察 到 细胞
通过 本 研究 可知 ，
在 本 研究 的 时间
， 因此 研究 保护 植入
是 今后 可 注射 性
水泥 材料 研究 的 一
见 功能 报道 的 新
我们 首先 发现 它 的
进行 了 研究 。 Blank
下 观测 可见 细胞 出现
细胞 检测 发现 ， 转染
的 细胞 明显 出现 了
机制 进行 研究 时 ，
Caspase3 酶原 含量 以及 Caspase3
实验 ， 发现 C17orf62L 并不
C17orf62L 并不 能够 激活 Caspase3
Caspase3 ， 证明 C17orf62 L
L 不 能 通过 经典
但 Westernblot 显示 它 可以
显示 它 可以 引起 PARP
切割 ， 提示 PARP 切割
Blank 多项 研究 发现 ，
多项 研究 发现 ， PARP
PARP 切割 可以 不 依赖
检测 结果 显示 ， C17orf62L
电位 影响 不 大 ， 因此
实验 结果 推测 ， C17orf62
C17orf62 L 可能 通过 非经典
凋亡 途径 或 其他 方式
Blank 目前 研究 比较 多
目前 研究 比较 多 的
研究 比较 多 的 非
途径 ， 主要 有 细胞
Blank 初步 研究 证明 ，
初步 研究 证明 ， C17orf62
L 不 能 诱导 细胞
， 未来 应 进一步 研究
应 进一步 研究 C17orf62L 诱导
生物 信息学 预测 结果 显示
预测 结果 显示 其 具有
一 结果 提示 C17orf62L 很
提示 C17orf62L 很 可能 为 通过
， PSORT 预测 C17orf62 L
C17orf62 L 最 可能 定位
L 最 可能 定位 于
共聚焦 显微镜 验证 C17orf62 L
细胞 定位 发现 ， C17orf62L
高尔基 体 部分 共 定位
是 由 许多 囊泡 构成
分泌 为 主要 功能 的
C17orf62L 与其 部分 共 定位
定位 也 验证 了 生物
生物 信息学 预测 的 结果
蛋白 的 预测 。 Blank
个 新 报道 的 细胞
， 在 多 种 细胞系 均
表达 ， 部分 与 高尔基
分析 C17orf62L 很 可能 存在 分泌
形式 的 研究 将 是
的 研究 将 是 下 一
类 固醇 急性 调节 蛋白
睾酮 的 主要 来源 细胞
后 一 部分 进入 血液
另 一 部分 局部 作用
酶促反应 ， 主要 包括 细胞
其中 P450scc 被 认为 是 睾酮
蛋白 ） 主要 负责 将
主要 负责 将 睾酮 的
因此 ， 近年 的 研究 多
近年 的 研究 多 认为
的 研究 多 认为 此
研究 多 认为 此 过程
生物 合成 主要 有 两
而 胆固醇 主要 存在 于
层 膜 之间 的 亲水
层 膜 之间 的 接触
性的 环境 或 一 个
Blank SAtR 主要 参与 类固醇
作用 是 将 进人 线
作用 是 将 孕烯醇酮 转化
间质 细胞 最 主要 的
细胞 最 主要 的 产物
先前 的 研究 已经 证实
研究 已经 证实 ， 重组
大鼠 annexin5 能 促进 睾酮
另外 ， 研究 还 表明
研究 还 表明 促 性腺素
GnRHa ） 能 上调 大鼠
的 增加 说明 睾丸 间质
细胞 中 有 可能 合成 较
可能 合成 较 多 的 睾酮 。
大鼠 annexin5 能 促进 3HSD
本 实验 发现 ， 用
Blank 本 研究 结果 表明
研究 结果 表明 ， annexin5
升高 ， 提示 annexin5 对
的 调节 应该 是 在
， annexin5 主要 参与 了
的 能力 明显 升高 ，
， 细胞核 将 所 携带
Blank Blank 推测 GnRH 、
及其 受体 可能 也 参与
进一步 的 研究 。 Blank
染色 影响 比较 Blank Blank
脱 钙 能 力强 ，
的 破坏性 较 大 ;
的 破坏力 较 小 ，
需 时间 太 长 ，
， 本 研究 选取 了
钙 时间 相对 较短 、
类型 骨化 或 钙化 组织
的 组织 主要 为 骨病
医院 中 往往 以 穿刺
以 穿刺 或 小块 活检
组织 量 很 少 ，
下 ， 往往 难以 获得
组织 用于 研究 ， 另外
标本 获取 较为 容易 、
容易 、 常 伴 小灶
的 、 能够 得到 非
模拟 骨 或 显著 钙化
上 进一步 验证 ， 结果
， 结果 显示 ， 酸
内 抗原 显示 的 影响
的 影响 基本 同 软
两 者 之间 的 区别
的 耐受性 较 强 ，
强 ， 表现 为 1% （
1~3h 后 大多数 抗原 阳性
程度 无 明显 变化 ，
脱 不 完全 ， 影响
不利于 抗原 显示 ， 因此
， 因此 本 研究 认为 对于 较
认为 对于 较 大 、
大 、 较 硬 的
骨片 ， 可以 采用 10%
h 但 尽量 不 要
Blank 本 研究 结果 显示
研究 结果 显示 ， 短
形态 和 大部分 抗原 （
效果 影响 不 大 ; 而
使 其中 多数 （ 6
抗原 的 显示 受到 或多或少
显示 受到 或多或少 的 影响
影响 ， 当 处理 时间
阴性 病例 明显 增多 ，
因此 对于 可能 需要 作
组织 ， 如果 其中 软
组织 成分 较 多 ， 应
多 ， 应 尽可能 使用
Blank Blank 建议 骨髓 组织
的 软组织 可以 先按 常规
常规 方法 将 组织 制成
蜡块 ， 将 蜡块 旋平
组织 后 将 其 浸入
， 这样 可以 减小 其
Blank 本 研究 结果 还
结果 还 显示 ， 无论是
软 组织 还是 骨 组织
实验 例数 较 少 ，
进行 统计学 比较 ， 但
但 抗原 之间 的 差异
差异 已经 表现 得 非常
表现 得 非常 明显 ，
得 非常 明显 ， 酸
CD3 等 几乎 没有 影响 或
没有 影响 或 影响 很
或 影响 很 小 ，
抗原 破坏性 极 大 ，
点 ， 当 脱 钙
组织 进行 多 种 抗原 染色
的 正确 显示 并不 能
显示 并不 能 肯定 或
能 肯定 或 否定 其他
其他 抗原 显示 的 准确性
抗体 时 应 尽可能 减少
Blank 本 研究 只 选择
选择 了 数种 比较 常用
了 数种 比较 常用 的
数种 比较 常用 的 抗体 进行
抗体 进行 观察 ， 实际
还 有 很多 用途 广泛
很多 用途 广泛 的 抗体 需要
进一步 去 验证 ， 此外
， 本 研究 结果 初步
结果 初步 显示 ， 酸
胞 浆 还是 胞 膜
膜 关系 不 大 ， 因此
， 不 能 主观 臆断
能 主观 臆断 胞 核
肿瘤 细胞 似乎 比 正常
脱 钙 显示 并作 免疫
染色 的 往往 是 肿瘤
的 正确 显示 并不 表示
显示 并不 表示 肿瘤 细胞
染色 结果 一定 是 可靠
由于 本 研究 病 例数
积累 更 多 的 病例
去 加以 验证 。 Blank
钙 处理 会 或多或少 地
处理 会 或多或少 地 降低
下 ， 应 尽可能 缩短
， 并且 尽量 选用 比较
尽量 选用 比较 温和 的
这样 才 能 制作 出
制作 出 比较 可靠 的
形态 改变 常 不 显著
显著 ， 多 表现 为
， 多 表现 为 绒毛 大小不等
型 绒毛 相似 ， 有
恒定 的 表现 ; 滋养
异型 性 常 不 显著
显著 ， 或 靠近 蜕膜
被 误 认为 胎盘 部位
亡 不 明显 ， 孕49d
绒毛 中 通常 不 超过
， 本 研究 中 CHM
广泛 ， 我们 认为 从 间质
但 也 可 见于 非
Blank 本 研究 中 CHM
孕龄 相比 远远 滞后 ，
Blank Blank 研究 中 我们
形态 占 绝对 优势 的
， 也 可 见到 少数
可 见到 少数 管 腔
没有 定量 或 半定量 评估
或 半定量 评估 方法 ，
改变 ， 常 被 误
被 误 认为 妊娠 、
水肿 变性 或 归为 AVM
其 组织学 表现 多 为
组织学 表现 多 为 绒毛 体积
妊娠 ， 可 见 绒毛 水肿
但 改变 常 较 轻微
改变 常 较 轻微 [
常 较 轻微 [ 1
的 PHM 可 见到 体积
和 体积 较 小 的
， 本文 观察 结果 与
结果 与 文献 报道 基本 一致
文献 报道 基本 一致 。
Blank 另外 研究 认为 ，
另外 研究 认为 ， 血
40 岁 或 小于 18
， 本 研究 未见 此
特点 ， 可能 与 报道
可能 与 报道 例数 有限
首 次 报道 了 p57
， 随后 多 项 研究 证实
多 项 研究 证实 了
项 研究 证实 了 p57
3 ] 报道 24 例
阳性 细胞 数 10% ~
阳性 细胞 数 > 90%
不良 有 很 好 的 相关性
KIP2 的 主要 功能 为
小鼠 存在 严重 的 发育
阴性 表达 可能 在 CHM
Blank 本 研究 早期 妊娠期
误诊 率 明显 高于 CHM
） ， 可能 是 本组
例数 不 多 所致 。
， 故 应 注意 两
而 AVM 常 为 染色体
] ， 研究 认为 几乎
， 研究 认为 几乎 所有
研究 认为 几乎 所有 异常
， 但 有些 染色体 的
的 异常 非常 微小 而
异常 非常 微小 而 不
Blank Blank 近来 有 尝试
杂交 从而 显示 染色体 或
显示 染色体 或 基因 异常
， 结果 观察 需 计数
需 计数 大量 细胞 才
细胞 才 能 确定 优势
实验 步骤 相对 简单 、
其 具有 很 好 的 应用
15 与 急性 冠状 动脉
] 的 研究 结果 提示
研究 结果 提示 ， 血清
的 独立 预测 因素 ，
人们 开始 探索 GDF 15
GlobalUtilizationofStrategiestoOpenOccludedArteries ） 研究 [ 4
AssessmentoftheSafetyandEfficacyofaNewThrombolytic ） 研究 还 发现
研究 还 发现 GDF 15
的 独立 预测 因子 。
Blank 进一步 研究 发现 ，
进一步 研究 发现 ， GDF
GDF 15 可能 在 心肌
细胞 数量 明显 增多 ;
腺病毒 载体 过 表达 GDF
15 ， 能 显著 减少
数量 ， 提示 GDF 15
Blank Blank Kempf 等 认为 ， GDF
15 在 急性 缺血 坏死
的 作用 可能 是 通过
Blank 本 研究 发现 ，
本 研究 发现 ， ACS
对照组 ， 提示 冠状 动脉
显著 ， 急性 心肌 梗死
正常 者 比较 ， 差异
Blank 本 研究 结果 与
与 ASSENT 研究 结果 相
15 在 急性 心肌 梗死
Blank 本 研究 中 ，
上 诊断 急性 冠状 动脉
综合征 及 急性 心肌 梗死
相关性 ， 提示 GDF 15
GDF 15 可能 成为 一
Blank 既往 研究 除了 提示
研究 除了 提示 GDF 15
， 还 发现 其 水平
病史 、 近期 吸烟 、
， 本 研究 将 上述
本 研究 将 上述 因素
因素 作为 基本 临床 资料
组间 进行 比较 ， 差异
因素 对本 研究 结果 的
Blank 本 研究 中 AMIE
15 水平 明显 高于 冠状
值 低于 文献 报道 的 血清
文献 检索 发现 ， Kempf
Kempf 等 报道 了 429
得到 目前 较为 公认 的
目前 较为 公认 的 GDF
1800ng/L 为 轻度 升高 ，
1800ng/L 为 明显 升高 ;
] 的 研究 证实 了
的 研究 证实 了 此
抬高 型 急性 冠状 动脉
患者 中 发现 ， 约
发现 ， 约 2/3 患者
， ASSENT 研究 认为 ，
ASSENT 研究 认为 ， 平均
1200ng/L ， 轻度 升 高者
30.0% ， 明显 升高者 达
Blank 本 研究 测定 的
水平 低于 文献 报道 值 的
值 的 可能 原因 包括
: 本 研究 以 男性
患者 为 观察 对象 以
系统 的 严重 疾病 或
严重 疾病 或 功能 异常
; 本 研究 同时 校正
提及 的 主要 影响 因素
: 既往 研究 对象 均
水平 的 报道 。 Blank
: 本 研究 采用 动脉血
标本 ， 可能 与 既往
与 既往 研究 中 的
Blank 本 研究 的 主要
研究 的 主要 限制 是
是 样本量 较 小 ，
小 ， 可能 存在 选择
Blank 本 研究 观察 发现
本 研究 观察 发现 ，
研究 观察 发现 ， ACS
升高 更 明显 ， 其
相关 ， 提示 GDF 15
GDF 15 可能 是 一
需要 进一步 研究 证实 。
进一步 研究 证实 。 Blank
细胞 具有 极 强 的
细胞 即 可 在 体外
细胞 无 明显 致瘤性 [
肺癌 等 多 种 肿瘤 中
肿瘤 中 发现 并 分离
Blank Blank 研究 表明 ，
Blank 研究 表明 ， 乳腺癌
一 种 高度 耐药 和
常规 治疗 可以 杀死 大量
可以 杀死 大量 分化 了
学者 已 提出 多 种
已 提出 多 种 针对 乳腺癌
1 ） 根据 乳腺癌 干
定向 分化 或 凋亡 ，
一 种 极 具 希望
极 具 希望 的 潜在
是 唯一 能 刺激 初始
Blank 经过 近 10 年
和 临床 研究 ， 已经
已经 充分 证明 DC 免疫
鼻咽癌 等 多 种 肿瘤 的
结果 ， 部分 患者 生存期
放 化疗 常见 毒 副反应
同时 ， 研究 显示 ，
， 研究 显示 ， 以
修饰 DC 或 T 淋巴
淋巴 细胞 可 激发 更
， 效果 明显 优于 抗原
广 ， 可 感染 分裂
灭活 ， 研究 显示 rhAAV
， 研究 显示 rhAAV 对
人体 无 明显 致病性 ，
载体 ， 将 Her2/neu 抗原
树突状 细胞 可 诱导 特异性
免疫 ， 可 杀伤 携带靶
Blank 本 研究 结果 显示
研究 结果 显示 ， 以
为 载体 将 CEA 基因
CTL 细胞 可 明显 杀伤
细胞 可 明显 杀伤 表达
细胞 无 明显 杀伤 作用
由于 本 研究 样本 数
研究 样本 数 偏小 ，
认识 、 研究 和 诊治
Blank 本 研究 在 乳腺癌
CTL 细胞 可 杀伤 表达
也 具有 一定 的 杀伤 活性
活性 ， 提示 免疫 治疗
免疫 治疗 可能 是 治疗
和 蛋白 过 表达 是
的 最重要 依据 。 Blank
， 均 可以 减少 肿瘤
蛋白 表达 最 常用 IHC
表达 最 常用 IHC 法
基因 扩增 最 常用 FISH法
扩增 最 常用 FISH法 。
当前 国内外 推荐 的 方法
， 直接 可 进入 靶向
IHC 阴性 或 + 患者
， 不 推荐 行 靶向
有 扩增 可 接受 靶向
扩增 不 推荐 接受 靶向
Blank 本组 研究 发现 ，
本组 研究 发现 ， IHC
的 患者 绝大多数 （ 11/12，91.67%
的 患者 绝大多数 （ 8/9，88.89%
6/14 ） 显示 FISH 阳性
8/14 ） 显示 FISH 阴性
阴性 ， 可 见 IHC++ +
以及 阴性 或者 + 的
结果 有 很 好 的 吻合率
的 患者 应 进一步 行
， 存在 少数 IHC++ +
无 扩增 或者 IHC +
IHC++ + 或者 + 患者
国外 有 研究 小组 的
的 结果 显示 ， 靶向
一 观点 是否 可靠 ，
有待于 更 多 大宗 病例
相吻合 的 少数 病例 ，
病例 ， 能否 真正 从
医生 全面 考虑 患者 的
Blank 为什么 会 出现 HIC
Blank Blank 我们 认为 可能 有
我们 认为 可能 有 以下
应用 已 非常 成熟 的
中 的 微小 差异 等等
修饰 等 多 个 过程 ，
过程 有 众多 基因 调控
异常 也 会 导致 基因
基于 有 部分 研究 显示
有 部分 研究 显示 FISH
部分 研究 显示 FISH 检测
治疗 疗效 之间 的 较
之间 的 较 好 相关性
有 人 推荐 ， 对
患者 ， 可 不行 IHC
重叠 的 判断 ， 对
检测 费用 相对 昂贵 ，
结合 FISH 应该 仍然 是
操作 ， 尽量 减少 假
假 阴性 或 假 阳性
， 尤其是 当 IHC 结果
分析 和 判断 。 Blank
例 中 观察 到 肿瘤
的 区域 表现 出 不同 的
情况 ， 部分 区域 肿瘤
在 2 左右 ， 属于
到 4 之间 。 Blank
并 未 表现 出 明显 差异
表现 出 明显 差异 ，
， 均 可 判定 为
Blank 虽然 通常 认为 恶性 肿瘤
中 ， 可 形成 新
亚 克隆 之间 可能 会
克隆 之间 可能 会 表现 出
可能 会 表现 出 不同 的
， 并且 观察 要 全面
医生 进行 观察 ， 甚至
时候 ， 可以 把 两
进行 综合 判断 。 Blank
Blank 本组 研究 结果 表明
研究 结果 表明 ， ER
扩增 率 明显 高于 ER
组 ， 提示 ER 蛋白
与 国内外 研究 结果 一致
激素 受体 常常 为 阴性
为 阴性 或者 表达 较
或者 表达 较 低 ，
起 着 非常 重要 的
和 ER 之间 的 联系
目前 的 研究 很多 ，
的 研究 很多 ， 但
， 但 很 难 给出
明确 的 结论 ， 其
中 的 多 个 分子 [
与 ER 之间 的 相互
问题 起着 非常 关键 的
Blank 本组 研究 结果 显示
研究 结果 显示 ， HER2
分级 无 明显 相关性 ，
指标 ， 可见 HER2 基因
的 重要 依据 ， 因此
， 准确 判断 HER2 基因
， 对 判断 患者 预后
都 具有 非常 重要 的
Blank 本 研究 发现 POD
本 研究 发现 POD 和
密切 : 多 因素 Logistic
回归 分析 显示 POD 持续
的 风险 较 无 POD
恶化 ， 表现 为 术后 并发症
， 因此 很 难 常规
的 谵妄 评估 [ 23
的 谵妄 评估 工具 ，
， 具有 非常 高 的
与 DSM 高度 相关 （
24 ] 研究 发现 CAMICU
] 研究 发现 CAMICU 可以
发现 CAMICU 可以 很 好
CAMICU 可以 很 好 地 用于
谵妄 的 评估 。 Blank
了 相关 研究 的 证实
研究 的 证实 [ 25
还 没有 公认 的 POCD
Blank 本 研究 采用 的
， 相关 研究 结果 也
与 ISPOCD1 研究 相同 的
Z值 来 判断 POCD 的
目前 应用 最 广泛 的
应用 最 广泛 的 POCD 诊断
方法 既 可以 发现 整体
既 可以 发现 整体 认知
， 也 可以 发现 只是
也 可以 发现 只是 发生
Blank 本 研究 再次 发现
研究 再次 发现 POD 和
手术 后 常见 的 认知 功能
甚至 还 略 高于 以往
， 这 可能 与 不同
与 不同 研究 中 患者
、 疾病 严重 程度 、
， 本 研究 采用 了
的 谵妄 评估 ， 因此
了 更 多 的 术后
以往 的 研究 多 采用
的 研究 多 采用 每
的 谵妄 评估 。 Blank
Blank 本 研究 发现 年龄
本 研究 发现 年龄 增加
因素 ， 说明 衰老 是
和 POCD 之间 的 关系
得到 了 许多 其他 研究
许多 其他 研究 的 证实
研究 的 证实 [ 16-17，20
人 有 很 大 的 不同 ，
， 而且 多 患有 脑血管
Blank 本 研究 中 术前
长 则 提示 患者 病情
， 这些 可能 才 是
Blank 有 研究 报告 在
， 但 多数 相关 研究
多数 相关 研究 都 显示
研究 都 显示 体外 循环
功能 障碍 之间 的 关系
Blank 本 研究 中 体外
均 无 明显 差异 （
， 结果 显示 体外 循环
功能 障碍 之间 均 无
Blank 本 研究 在 接受
人群 中 发现 POD 与
Blank Blank 最近 Girard 等
] 同样 发现 在 长期
尽管 本 研究 和 其他
和 其他 一些 研究 均
其他 一些 研究 均 证实
研究 均 证实 了 谵妄
功能 障碍 之间 的 关系
两 者 之间 相互 关联
37 ] 提出 谵妄 与
功能 障碍 之间 可能 存在
障碍 之间 可能 存在 以下
集中 ） 可能 会 延续 成为
） 谵妄 可能 会 造成 不可逆性
本身 即 可能 存在 神经
功能 障碍 之间 的 因果
关系 仍然 有待 进一步 的
进一步 的 研究 [ 34
Blank 本 研究 的 优势
了 前瞻性 研究 设计 ;
采用 了 公认 的 、
进一步 深入 研究 国人 心脏
了 有力 依据 ; （
Blank 本 研究 的 不足之处
标准 使 一些 重症 患者
患者 未 能 进入 研究
能 进入 研究 ， 因此
， 因此 可能 低估 了
和 死亡 之间 的 关系
） 本 研究 虽然 发现
研究 虽然 发现 谵妄 的
但 并不 能 说明 两
并不 能 说明 两 者
两 者 之间 的 因果
， 本 研究 发现 POD
本 研究 发现 POD 和
CABG 术后 常见 的 认知 功能
